SEQNOS,CHRIS_CODE,CAS_NUMBER,UN_NUMBER,AMOUNT_OF_MATERIAL,UNIT_OF_MEASURE,NAME_OF_MATERIAL,IF_REACHED_WATER,AMOUNT_IN_WATER,UNIT_OF_MEASURE_REACH_WATER
1164160,OHY,000000-00-0,,0.0676,OUNCE(S),HYDRAULIC OIL,YES,0.0676,OUNCE(S)
1164161,UNK,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN MATERIAL,YES,0,UNKNOWN AMOUNT
1164163,AMA,007664-41-7,,0,UNKNOWN AMOUNT,"AMMONIA, ANHYDROUS",NO,,
1164164,OHY,000000-00-0,,4,OUNCE(S),HYDRAULIC OIL,YES,4,OUNCE(S)
1164165,OMT,000000-00-0,,25,GALLON(S),"OIL, MISC: MOTOR",NO,,
1164167,UNK,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN MATERIAL,UNKNOWN,0,UNKNOWN AMOUNT
1164168,OHY,000000-00-0,,2,GALLON(S),HYDRAULIC OIL,YES,2,GALLON(S)
1164169,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1164171,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1164174,OTH,000000-00-0,,0,UNKNOWN AMOUNT,PETROLEUM DISTILLATES,NO,,
1164175,OMT,000000-00-0,,0,UNKNOWN AMOUNT,"OIL, MISC: MOTOR",NO,,
1164176,OIL,000000-00-0,,0.04,GALLON(S),OIL: CRUDE,YES,0.04,GALLON(S)
1164177,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1164178,ODS,000000-00-0,,0,UNKNOWN AMOUNT,OIL: DIESEL,UNKNOWN,0,UNKNOWN AMOUNT
1164178,OHY,000000-00-0,,0,UNKNOWN AMOUNT,HYDRAULIC OIL,UNKNOWN,0,UNKNOWN AMOUNT
1164178,PPG,000000-00-0,,0,UNKNOWN AMOUNT,PROPYLENE GLYCOL (ENGINE COOLANT),UNKNOWN,0,UNKNOWN AMOUNT
1164178,OMT,000000-00-0,,0,UNKNOWN AMOUNT,"OIL, MISC: MOTOR",UNKNOWN,0,UNKNOWN AMOUNT
1164182,OIL,000000-00-0,,3,BARREL(S),OIL: CRUDE,NO,,
1164183,OTH,000000-00-0,,1,QUART(S),NON PCB CABLE OIL,YES,1,QUART(S)
1164184,OHY,000000-00-0,,0,UNKNOWN AMOUNT,HYDRAULIC OIL,UNKNOWN,0,UNKNOWN AMOUNT
1164185,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1164186,OHY,000000-00-0,,0,UNKNOWN AMOUNT,HYDRAULIC OIL,NO,,
1164186,GAS,000000-00-0,,0,UNKNOWN AMOUNT,GASOLINE: AUTOMOTIVE (UNLEADED),NO,,
1164186,OMT,000000-00-0,,0,UNKNOWN AMOUNT,"OIL, MISC: MOTOR",NO,,
1164186,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,NO,,
1164188,OHY,000000-00-0,,5,GALLON(S),HYDRAULIC OIL,NO,,
1164189,OHY,000000-00-0,,0,GALLON(S),HYDRAULIC OIL,YES,0,GALLON(S)
1164190,UNK,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN MATERIAL,UNKNOWN,0,UNKNOWN AMOUNT
1164192,ODS,000000-00-0,,50,GALLON(S),OIL: DIESEL,YES,50,GALLON(S)
1164193,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1164194,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1164195,ODS,000000-00-0,,20,GALLON(S),OIL: DIESEL,YES,20,GALLON(S)
1164196,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1164197,OUN,000000-00-0,,0,UNKNOWN AMOUNT,TAR BALLS,YES,0,UNKNOWN AMOUNT
1164198,OTH,000000-00-0,,0,UNKNOWN AMOUNT,TAR BALL (VARIOUS SIZES),YES,0,UNKNOWN AMOUNT
1164199,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1164200,OTF,000000-00-0,,2,GALLON(S),"OIL, MISC: TRANSFORMER",YES,2,GALLON(S)
1164200,PCB,000000-00-0,,0,UNKNOWN AMOUNT,POLYCHLORINATED BIPHENYLS,UNKNOWN,0,UNKNOWN AMOUNT
1164201,OWA,000000-00-0,,0,UNKNOWN AMOUNT,WASTE OIL,YES,0,UNKNOWN AMOUNT
1164202,BDI,000000-00-0,,400,POUND(S),BUTADIENE,NO,,
1164203,OHY,000000-00-0,,0,UNKNOWN AMOUNT,HYDRAULIC OIL,YES,0,UNKNOWN AMOUNT
1164204,OTW,000000-00-0,,1,PINT(S),"OIL, FUEL: NO. 2",NO,,
1164205,OTF,000000-00-0,,20,GALLON(S),"OIL, MISC: TRANSFORMER (NON PCB BASED)",NO,,
1164206,OTB,000000-00-0,,1,GALLON(S),"OIL, MISC: TURBINE",YES,1,GALLON(S)
1164207,ODS,000000-00-0,,50,GALLON(S),OIL: DIESEL,YES,0,UNKNOWN AMOUNT
1164207,OMT,000000-00-0,,12,GALLON(S),"OIL, MISC: MOTOR",YES,0,UNKNOWN AMOUNT
1164208,PCB,000000-00-0,,20,TON(S),POLYCHLORINATED BIPHENYLS (MIXED IN DIRT/ UN3432),NO,,
1164209,GAS,000000-00-0,,1,GALLON(S),GASOLINE: AUTOMOTIVE (UNLEADED),YES,1,GALLON(S)
1164211,NCC,000000-00-0,,0,UNKNOWN AMOUNT,PAINT,UNKNOWN,0,UNKNOWN AMOUNT
1164211,NCC,000000-00-0,,0,UNKNOWN AMOUNT,METAL BY PRODUCTS,UNKNOWN,0,UNKNOWN AMOUNT
1164211,OWA,000000-00-0,,0,UNKNOWN AMOUNT,WASTE OIL,UNKNOWN,0,UNKNOWN AMOUNT
1164211,NCC,000000-00-0,,0,UNKNOWN AMOUNT,"""TRASH""",UNKNOWN,0,UNKNOWN AMOUNT
1164212,ODS,000000-00-0,,50,GALLON(S),OIL: DIESEL,YES,0,UNKNOWN AMOUNT
1164213,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,NO,,
1164214,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1164215,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,NO,,
1164218,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1164219,LSF,007446-14-2,,0,UNKNOWN AMOUNT,LEAD SULFATE,NO,,
1164220,OLB,000000-00-0,,5,GALLON(S),"OIL, MISC: LUBRICATING",YES,2,GALLON(S)
1164221,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1164222,OLB,000000-00-0,,25,LITER(S),"OIL, MISC: LUBRICATING",YES,25,LITER(S)
1164223,ODS,000000-00-0,,37,GALLON(S),OIL: DIESEL,YES,20,GALLON(S)
1164226,OOD,000000-00-0,,300,GALLON(S),"OIL, FUEL: NO. 1-D",NO,,
1164226,NCC,000000-00-0,,0,UNKNOWN AMOUNT,COAL,NO,,
1164231,OOD,000000-00-0,,3000,GALLON(S),"OIL, FUEL: NO. 1-D",NO,,
1164231,NCC,000000-00-0,,0,UNKNOWN AMOUNT,COAL,NO,,
1164232,AMA,007664-41-7,,0,UNKNOWN AMOUNT,"AMMONIA, ANHYDROUS",NO,,
1164233,JPE,000000-00-0,,10,GALLON(S),JET FUEL: JP-8,YES,0,UNKNOWN AMOUNT
1164234,OIL,000000-00-0,,0.007,GALLON(S),OIL: CRUDE,YES,0.007,GALLON(S)
1164235,OIL,000000-00-0,,0.14,GALLON(S),OIL: CRUDE,YES,0.14,GALLON(S)
1164238,OTH,000000-00-0,,0,UNKNOWN AMOUNT,OILY WATER,NO,,
1164239,PGC,000000-00-0,,1,PINT(S),POLYPROPYLENE GLYCOL,NO,,
1164240,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1164241,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1164243,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1164245,ODS,000000-00-0,,50,GALLON(S),OIL: DIESEL,YES,30,GALLON(S)
1164246,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1164248,UNK,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN MATERIAL,NO,,
1164249,AMA,007664-41-7,,0,UNKNOWN AMOUNT,"AMMONIA, ANHYDROUS",NO,,
1164250,NCC,000000-00-0,,200,GALLON(S),GLYCOL (50/50 MIX),YES,200,GALLON(S)
1164251,AMA,007664-41-7,,10,GALLON(S),"AMMONIA, ANHYDROUS",NO,,
1164252,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,NO,,
1164254,EOX,000075-21-8,,0,UNKNOWN AMOUNT,ETHYLENE OXIDE,NO,,
1164255,ODS,000000-00-0,,200,GALLON(S),OIL: DIESEL,YES,0,UNKNOWN AMOUNT
1164256,VCM,000075-01-4,,0,UNKNOWN AMOUNT,VINYL CHLORIDE,NO,,
1164257,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1164258,OTH,000000-00-0,,0.00108,GALLON(S),OTHER OIL,YES,0.00108,GALLON(S)
1164260,OLB,000000-00-0,,1,QUART(S),"OIL, MISC: LUBRICATING",NO,,
1164261,OIL,000000-00-0,,1,PINT(S),OIL: CRUDE,YES,1,PINT(S)
1164262,NCC,000000-00-0,,0,UNKNOWN AMOUNT,PAINT VAPORS,NO,,
1164263,OOD,000000-00-0,,3000,GALLON(S),"OIL, FUEL: NO. 1-D",NO,,
1164263,NCC,000000-00-0,,0,UNKNOWN AMOUNT,COAL,NO,,
1164263,NCC,000000-00-0,,20,GALLON(S),BATTERY ACID,NO,,
1164263,OLB,000000-00-0,,10,GALLON(S),"OIL, MISC: LUBRICATING",NO,,
1164264,ETH,000000-00-0,,1,GALLON(S),ETHANE,NO,,
1164266,BAT,000000-00-0,,0,UNKNOWN AMOUNT,TERT-BUTYL ALCOHOL,NO,,
1164266,IPA,000000-00-0,,0,UNKNOWN AMOUNT,ISOPROPYL ALCOHOL,NO,,
1164266,NCC,000000-00-0,,0,UNKNOWN AMOUNT,WATER,NO,,
1164268,AMA,007664-41-7,,700,GALLON(S),"AMMONIA, ANHYDROUS",NO,,
1164270,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1164272,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1164274,NCC,000000-00-0,,1000,GALLON(S),RAW SEWAGE,NO,,
1164276,UNK,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN MATERIAL,YES,0,UNKNOWN AMOUNT
1164277,AMA,007664-41-7,,0,UNKNOWN AMOUNT,"AMMONIA, ANHYDROUS",NO,,
1164279,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1164281,ONG,000000-00-0,,0,UNKNOWN AMOUNT,NATURAL GAS,NO,,
1164282,OLB,000000-00-0,,2,OUNCE(S),"OIL, MISC: LUBRICATING",YES,2,OUNCE(S)
1164283,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1164284,OIL,000000-00-0,,72,BARREL(S),OIL: CRUDE,NO,,
1164285,GAS,000000-00-0,,5,GALLON(S),GASOLINE: AUTOMOTIVE (UNLEADED),NO,,
1164285,OMT,000000-00-0,,0,UNKNOWN AMOUNT,"OIL, MISC: MOTOR",NO,,
1164286,NCC,000000-00-0,,100,GALLON(S),ODOPHOS AND WATER MIXTURE,NO,,
1164287,OIL,000000-00-0,,6000,GALLON(S),OIL: CRUDE,NO,,
1164289,ODS,000000-00-0,,0,UNKNOWN AMOUNT,OIL: DIESEL,NO,,
1164290,GAS,000000-00-0,,0,UNKNOWN AMOUNT,GASOLINE: AUTOMOTIVE (UNLEADED),YES,0,UNKNOWN AMOUNT
1164290,OMT,000000-00-0,,0,UNKNOWN AMOUNT,"OIL, MISC: MOTOR",YES,0,UNKNOWN AMOUNT
1164291,JPE,000000-00-0,,35,GALLON(S),JET FUEL: JP-8,NO,,
1164292,ONG,000000-00-0,,0,UNKNOWN AMOUNT,NATURAL GAS,NO,,
1164293,AMA,007664-41-7,,3700,POUND(S),"AMMONIA, ANHYDROUS",NO,,
1164294,LNG,000000-00-0,,0,UNKNOWN AMOUNT,LIQUEFIED NATURAL GAS,NO,,
1164296,UNK,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN ACID,YES,0,UNKNOWN AMOUNT
1164296,UNK,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN CHEMICALS,YES,0,UNKNOWN AMOUNT
1164297,NCC,000000-00-0,,0,UNKNOWN AMOUNT,SEWAGE,YES,0,UNKNOWN AMOUNT
1164299,BNZ,000071-43-2,,10,POUND(S),BENZENE,NO,,
1164300,OTD,000000-00-0,,0,UNKNOWN AMOUNT,"OIL, FUEL: NO. 2-D",UNKNOWN,0,UNKNOWN AMOUNT
1164300,OHY,000000-00-0,,0,UNKNOWN AMOUNT,HYDRAULIC OIL,UNKNOWN,0,UNKNOWN AMOUNT
1164302,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1164303,HDS,007783-06-4,,423,POUND(S),HYDROGEN SULFIDE,NO,,
1164303,SFD,000000-00-0,,1510,POUND(S),SULFUR DIOXIDE,NO,,
1164304,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,UNKNOWN,0,UNKNOWN AMOUNT
1164305,ODS,000000-00-0,,5,GALLON(S),OIL: DIESEL,YES,3,GALLON(S)
1164306,AMA,007664-41-7,,3000,POUND(S),"AMMONIA, ANHYDROUS",NO,,
1164307,OHY,000000-00-0,,0,UNKNOWN AMOUNT,HYDRAULIC OIL,YES,0,UNKNOWN AMOUNT
1164308,NCC,000000-00-0,,0,UNKNOWN AMOUNT,PAINT THINNER,YES,0,UNKNOWN AMOUNT
1164308,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,UNKNOWN,0,UNKNOWN AMOUNT
1164309,UNK,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN MATERIAL,NO,,
1164310,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1164311,CHX,000110-82-7,,2980,GALLON(S),CYCLOHEXANE,NO,,
1164312,OTW,000000-00-0,,0,UNKNOWN AMOUNT,"OIL, FUEL: NO. 2",UNKNOWN,0,UNKNOWN AMOUNT
1164313,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1164314,OTF,000000-00-0,,190,GALLON(S),"OIL, MISC: TRANSFORMER (NON PCB DIELECTRIC FLUID)",UNKNOWN,0,UNKNOWN AMOUNT
1164315,AMA,007664-41-7,,0,UNKNOWN AMOUNT,"AMMONIA, ANHYDROUS",NO,,
1164316,SFD,000000-00-0,,500,POUND(S),SULFUR DIOXIDE,NO,,
1164317,PPG,000000-00-0,,1,TEASPOON(S),PROPYLENE GLYCOL,YES,1,TEASPOON(S)
1164318,AMA,007664-41-7,,6725,POUND(S),"AMMONIA, ANHYDROUS",NO,,
1164320,ONG,000000-00-0,,0,UNKNOWN AMOUNT,NATURAL GAS,NO,,
1164321,AMA,007664-41-7,,0,UNKNOWN AMOUNT,"AMMONIA, ANHYDROUS",NO,,
1164322,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1164324,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,UNKNOWN,0,UNKNOWN AMOUNT
1164325,OOD,000000-00-0,,50,GALLON(S),"OIL, FUEL: NO. 1-D",NO,,
1164325,NCC,000000-00-0,,0,UNKNOWN AMOUNT,EGGS,NO,,
1164326,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1164329,NCC,000000-00-0,,0,UNKNOWN AMOUNT,SALT WATER,YES,0,UNKNOWN AMOUNT
1164330,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1164331,GAS,000000-00-0,,2,GALLON(S),GASOLINE: AUTOMOTIVE (UNLEADED),NO,,
1164334,ODS,000000-00-0,,2000,GALLON(S),OIL: DIESEL,NO,,
1164335,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1164337,AMA,007664-41-7,,124,POUND(S),"AMMONIA, ANHYDROUS",NO,,
1164341,ODS,000000-00-0,,0,UNKNOWN AMOUNT,OIL: DIESEL,YES,3,GALLON(S)
1164343,DRM,000000-00-0,,0.5,GALLON(S),DRILLING MUD (LOW TOXICITY),YES,0.5,GALLON(S)
1164344,OTH,000000-00-0,,0,UNKNOWN AMOUNT,JET A FUEL OIL,YES,0,UNKNOWN AMOUNT
1164345,OTH,000000-00-0,,1,GALLON(S),JET A FUEL OIL,YES,1,GALLON(S)
1164346,OUN,000000-00-0,,20,GALLON(S),UNKNOWN OIL,NO,,
1164351,ODS,000000-00-0,,20,GALLON(S),OIL: DIESEL,NO,,
1164352,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1164353,GAS,000000-00-0,,0,UNKNOWN AMOUNT,GASOLINE: AUTOMOTIVE (UNLEADED),NO,,
1164354,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1164355,NCC,000000-00-0,,200,GALLON(S),WASTE WATER CONTAINING BENZENE,NO,,
1164355,BNZ,000071-43-2,,0,UNKNOWN AMOUNT,BENZENE,NO,,
1164356,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1164357,UNK,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN MATERIAL,NO,,
1164358,OUN,000000-00-0,,1,QUART(S),UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1164361,GAS,000000-00-0,,0,UNKNOWN AMOUNT,GASOLINE: AUTOMOTIVE (UNLEADED),YES,0,UNKNOWN AMOUNT
1164364,OIL,000000-00-0,,3.6,BARREL(S),OIL: CRUDE,YES,3.6,BARREL(S)
1164368,DAM,000000-00-0,,4,OUNCE(S),DIPHENYLAMINE,NO,,
1164369,OIL,000000-00-0,,232.17,GALLON(S),OIL: CRUDE,YES,232.17,GALLON(S)
1164370,OLB,000000-00-0,,25,GALLON(S),"OIL, MISC: LUBRICATING",NO,,
1164373,SFA,007664-93-9,,2000,POUND(S),SULFURIC ACID,NO,,
1164374,ODS,000000-00-0,,100,GALLON(S),OIL: DIESEL,NO,,
1164375,OLB,000000-00-0,,1,PINT(S),"OIL, MISC: LUBRICATING",NO,,
1164376,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1164378,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1164379,OTD,000000-00-0,,0.5,CUP(S),"OIL, FUEL: NO. 2-D",NO,,
1164380,OTF,000000-00-0,,2,GALLON(S),"OIL, MISC: TRANSFORMER",NO,,
1164380,PCB,000000-00-0,,0,UNKNOWN AMOUNT,POLYCHLORINATED BIPHENYLS,NO,,
1164382,EGL,000107-21-1,,1,GALLON(S),COOLANT,YES,1,GALLON(S)
1164383,ODS,000000-00-0,,10,GALLON(S),OIL: DIESEL,YES,10,GALLON(S)
1164384,AMA,007664-41-7,,0,UNKNOWN AMOUNT,"AMMONIA, ANHYDROUS",NO,,
1164385,AMA,007664-41-7,,0,UNKNOWN AMOUNT,"AMMONIA, ANHYDROUS",NO,,
1164388,OFS,000000-00-0,,0,UNKNOWN AMOUNT,"OIL, EDIBLE: FISH",YES,0,UNKNOWN AMOUNT
1164389,ODS,000000-00-0,,9000,GALLON(S),OIL: DIESEL,NO,,
1164389,OSX,000000-00-0,,19000,GALLON(S),"OIL, FUEL: NO. 6",NO,,
1164389,CPS,000000-00-0,,35800,TON(S),CAUSTIC POTASH SOLUTION,NO,,
1164390,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1164392,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1164393,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,UNKNOWN,0,UNKNOWN AMOUNT
1164394,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1164395,OIL,000000-00-0,,0.22,GALLON(S),OIL: CRUDE,YES,0.22,GALLON(S)
1164396,ODS,000000-00-0,,0,UNKNOWN AMOUNT,OIL: DIESEL,NO,,
1164397,ODS,000000-00-0,,10,GALLON(S),OIL: DIESEL,YES,10,GALLON(S)
1164398,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,NO,,
1164400,OIL,000000-00-0,,90,BARREL(S),OIL: CRUDE,NO,,
1164401,PRP,000000-00-0,,0,UNKNOWN AMOUNT,PROPANE,NO,,
1164402,SHD,001310-73-2,,0,UNKNOWN AMOUNT,SODIUM HYDROXIDE,NO,,
1164403,ODS,000000-00-0,,0,UNKNOWN AMOUNT,OIL: DIESEL,YES,0,UNKNOWN AMOUNT
1164404,OTW,000000-00-0,,100,GALLON(S),HEATING OIL,NO,,
1164407,OMT,000000-00-0,,0,UNKNOWN AMOUNT,"OIL, MISC: MOTOR",YES,0,UNKNOWN AMOUNT
1164408,NCC,000000-00-0,,73,TON(S),COAL,NO,,
1164410,OTH,000000-00-0,,10,GALLON(S),OILY WATER,NO,,
1164411,OTH,000000-00-0,,0,UNKNOWN AMOUNT,WATER CONTAINING TRACE OIL,YES,0,UNKNOWN AMOUNT
1164413,OLB,000000-00-0,,5,GALLON(S),MOBILGARD-45,YES,0,UNKNOWN AMOUNT
1164414,ODS,000000-00-0,,0,UNKNOWN AMOUNT,OIL: DIESEL,YES,0,UNKNOWN AMOUNT
1164416,NCC,000000-00-0,,200,GALLON(S),GLYCOL,UNKNOWN,0,UNKNOWN AMOUNT
1164417,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1164418,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,UNKNOWN,0,UNKNOWN AMOUNT
1164419,JPE,000000-00-0,,25,GALLON(S),JET FUEL: JP-8,NO,,
1164420,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1164421,ODS,000000-00-0,,75,GALLON(S),OIL: DIESEL,NO,,
1164422,AMA,007664-41-7,,0,UNKNOWN AMOUNT,"AMMONIA, ANHYDROUS",NO,,
1164424,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,UNKNOWN,0,UNKNOWN AMOUNT
1164426,ODS,000000-00-0,,150,GALLON(S),OIL: DIESEL,YES,0,UNKNOWN AMOUNT
1164428,OTH,000000-00-0,,80,GALLON(S),VACUUM GAS OIL,YES,20,GALLON(S)
1164430,ODS,000000-00-0,,100,GALLON(S),OIL: DIESEL,YES,10,GALLON(S)
1164432,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1164433,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1164434,JPE,000000-00-0,,0,UNKNOWN AMOUNT,JET FUEL: JP-8,NO,,
1164435,OIL,000000-00-0,,1,GALLON(S),OIL: CRUDE,YES,0.5,GALLON(S)
1164436,GAS,000000-00-0,,0,UNKNOWN AMOUNT,GASOLINE: AUTOMOTIVE (UNLEADED),NO,,
1164440,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1164441,BAR,000000-00-0,,0,UNKNOWN AMOUNT,"BUTYL ACRYLATE (INH)(ISO-, N-, &",NO,,
1164442,ODS,000000-00-0,,0,UNKNOWN AMOUNT,OIL: DIESEL,NO,,
1164442,OLB,000000-00-0,,0,UNKNOWN AMOUNT,"OIL, MISC: LUBRICATING",NO,,
1164443,OIL,000000-00-0,,1,BARREL(S),OIL: CRUDE,NO,,
1164444,OIL,000000-00-0,,0.5,BARREL(S),OIL: CRUDE,NO,,
1164444,DZB,000000-00-0,,15,BARREL(S),DRILLING BRINE (WITH ZINC SALTS),NO,,
1164445,OHY,000000-00-0,,3.5,LITER(S),HYDRAULIC OIL,YES,3.5,LITER(S)
1164446,ODS,000000-00-0,,0,UNKNOWN AMOUNT,OIL: DIESEL,YES,0,UNKNOWN AMOUNT
1164450,JPE,000000-00-0,,2500,GALLON(S),JET FUEL: JP-8,YES,0,UNKNOWN AMOUNT
1164451,OTD,000000-00-0,,70,GALLON(S),"OIL, FUEL: NO. 2-D",NO,,
1164455,OLB,000000-00-0,,3,OUNCE(S),"OIL, MISC: LUBRICATING",NO,,
1164456,GAS,000000-00-0,,4,GALLON(S),GASOLINE: AUTOMOTIVE (UNLEADED),NO,,
1164458,JPE,000000-00-0,,2000,GALLON(S),JET A,YES,0,UNKNOWN AMOUNT
1164460,OTH,000000-00-0,,1,CUP(S),STEERING OIL,YES,1,CUP(S)
1164462,GAS,000000-00-0,,150,GALLON(S),GASOLINE: AUTOMOTIVE (UNLEADED),NO,,
1164464,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1164465,GAS,000000-00-0,,0.49,GALLON(S),GASOLINE: AUTOMOTIVE (UNLEADED),NO,,
1164467,GAS,000000-00-0,,0,UNKNOWN AMOUNT,GASOLINE: AUTOMOTIVE (UNLEADED),UNKNOWN,0,UNKNOWN AMOUNT
1164468,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
1164469,EGL,000107-21-1,,5,GALLON(S),ANTIFREEZE,YES,1,GALLON(S)
1164471,ODS,000000-00-0,,0,UNKNOWN AMOUNT,OIL: DIESEL,NO,,
1164472,OSX,000000-00-0,,50,GALLON(S),"OIL, FUEL: NO. 6",NO,,
1164473,ODS,000000-00-0,,0,UNKNOWN AMOUNT,OIL: DIESEL,YES,0,UNKNOWN AMOUNT
1164474,GAS,000000-00-0,,0,UNKNOWN AMOUNT,GASOLINE: AUTOMOTIVE (UNLEADED),YES,0,UNKNOWN AMOUNT
1164478,OUN,000000-00-0,,0,UNKNOWN AMOUNT,UNKNOWN OIL,YES,0,UNKNOWN AMOUNT
